timestamp;buyer;seller;symbol;currency;price;quantity
344600;BOT;SUBMISSION;TOMATOES;XIRECS;5038.0;3
345000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
345800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
346000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
346100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5033.0;3
346300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
346300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5033.0;4
347000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;1
347000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10000.0;7
347000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;1
347800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;1
348300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
348400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;5
348500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
348900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
348900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;1
351100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5034.0;4
351200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5033.0;2
351500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
353900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;6
353900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5031.0;4
354700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
356300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;3
356500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
356500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;7
356600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
357300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5028.0;5
358900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
359400;BOT;SUBMISSION;TOMATOES;XIRECS;5034.0;10
360400;BOT;SUBMISSION;TOMATOES;XIRECS;5036.0;5
360600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5029.0;2
361700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
362000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
362800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
363400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
364300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
365200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5038.0;5
366200;SUBMISSION;BOT;TOMATOES;XIRECS;5031.0;3
368600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5030.0;3
369200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
374500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5042.0;5
375500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
376200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5031.0;5
377900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5029.0;4
378000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5029.0;5
378200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
379300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
381000;BOT;SUBMISSION;TOMATOES;XIRECS;5037.0;5
384700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
384700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;1
384700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5044.0;4
385700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;8
385900;SUBMISSION;BOT;TOMATOES;XIRECS;5037.0;8
386200;BOT;SUBMISSION;TOMATOES;XIRECS;5038.0;10
386400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5044.0;2
386600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
387400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
387400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5029.0;2
388300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5029.0;4
391900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
391900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;5
392200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
393300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5027.0;3
394700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
396400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
396400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5022.0;3
396600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
397000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5023.0;4
397800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5022.0;4
398300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
399000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
399100;BOT;SUBMISSION;TOMATOES;XIRECS;5025.0;3
400400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5022.0;3
401400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5031.0;2
403500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5023.0;3
403900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5028.0;4
404200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
404300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
404500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5028.0;5
405600;SUBMISSION;BOT;TOMATOES;XIRECS;5021.0;7
409000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
409600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5024.0;3
409900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
410700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5023.0;2
410800;SUBMISSION;BOT;TOMATOES;XIRECS;5017.0;2
413000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5024.0;2
413700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
415100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;4
415800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;6
416000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5023.0;3
416100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5024.0;5
416400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5023.0;3
416500;SUBMISSION;BOT;TOMATOES;XIRECS;5018.0;2
417300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5018.0;5
418000;SUBMISSION;BOT;TOMATOES;XIRECS;5018.0;2
418600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5011.0;5
421800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
421800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;1
421900;BOT;SUBMISSION;TOMATOES;XIRECS;5019.0;9
423600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5026.0;3
424300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
425800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
427300;SUBMISSION;BOT;TOMATOES;XIRECS;5018.0;2
427600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
427600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5023.0;5
427900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5023.0;2
428400;SUBMISSION;BOT;TOMATOES;XIRECS;5015.0;12
428600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
428700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
429100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
429400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5025.0;4
430600;SUBMISSION;BOT;TOMATOES;XIRECS;5016.0;10
431400;BOT;SUBMISSION;TOMATOES;XIRECS;5015.0;3
431600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
432200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
432500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5010.0;3
432800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
433900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
436000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
436000;BOT;SUBMISSION;TOMATOES;XIRECS;5016.0;5
436400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5011.0;3
436500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5022.0;5
437500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5023.0;3
437600;SUBMISSION;BOT;TOMATOES;XIRECS;5017.0;4
438100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5010.0;5
438300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5021.0;5
440000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
440400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5010.0;4
442700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
443100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
443100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5010.0;3
444700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
445200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5012.0;3
445500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5023.0;2
446300;BOT;SUBMISSION;TOMATOES;XIRECS;5017.0;4
446400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
446900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
447300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
448400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
450100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
451200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
452000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
452400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5022.0;2
452800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
452800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10001.0;3
453600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
456000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5022.0;2
456200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5009.0;4
456300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
456700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
457600;SUBMISSION;BOT;TOMATOES;XIRECS;5011.0;6
458500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5019.0;2
459000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
460800;BOT;SUBMISSION;TOMATOES;XIRECS;5008.0;2
463600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;3
463800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
464900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;2
465100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
466300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
466300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;3
466600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
467400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;4
469800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
470100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
470700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
470800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
471000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
471600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;2
471900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;2
473000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
473800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;4
474000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;5
474400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;3
474700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;3
475200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
475400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
475500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
477400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
478400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5000.0;4
482400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4993.0;2
483200;BOT;SUBMISSION;TOMATOES;XIRECS;5001.0;5
483200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;4
484100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
485100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;5
486600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
486600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;2
487400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;2
489000;SUBMISSION;BOT;TOMATOES;XIRECS;4995.0;6
489200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
490200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
490300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;2
491000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
492400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;7
493700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
493800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4987.0;4
493900;BOT;SUBMISSION;TOMATOES;XIRECS;4993.0;9
494700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
495300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
495600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
496600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;5
497700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
498100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
498600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
501000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
501100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
502000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
502400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
504100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
504200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5000.0;4
505500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
508000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
508300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;5
508600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
508700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
511200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
513000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;2
513500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;5
514100;BOT;SUBMISSION;TOMATOES;XIRECS;5000.0;12
517900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;3
518300;SUBMISSION;BOT;TOMATOES;XIRECS;5001.0;8
519400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;2
519700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;3
519900;BOT;SUBMISSION;TOMATOES;XIRECS;5003.0;6
520600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5001.0;2
523000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
523600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5006.0;4
524600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;2
525700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;5
526000;BOT;SUBMISSION;TOMATOES;XIRECS;5000.0;3
526800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;3
527000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
528100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;4
532700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4999.0;4
533100;BOT;SUBMISSION;TOMATOES;XIRECS;5005.0;3
534100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
535700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
540100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;2
540300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
540500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
541500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;3
542400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
542700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;5
544900;SUBMISSION;BOT;TOMATOES;XIRECS;4997.0;6
545300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;5
545600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
546300;SUBMISSION;BOT;TOMATOES;XIRECS;5000.0;5
547000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
548000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
549300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
549300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5014.0;3
549900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
550100;SUBMISSION;BOT;TOMATOES;XIRECS;5006.0;3
550300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
550600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
550600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;4
550900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
551800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
553000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;2
553100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
554700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;3
555500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
555900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
556100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;3
556200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
556900;SUBMISSION;BOT;TOMATOES;XIRECS;5004.0;2
557400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;4
557500;SUBMISSION;BOT;TOMATOES;XIRECS;5006.0;3
558000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
558100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
558300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
558400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
558900;SUBMISSION;BOT;TOMATOES;XIRECS;5004.0;4
559400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
560300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
560700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
562000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;3
562500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;4
563400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
565200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
565700;SUBMISSION;BOT;TOMATOES;XIRECS;5004.0;2
566300;SUBMISSION;BOT;TOMATOES;XIRECS;5005.0;5
566900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
567300;SUBMISSION;BOT;TOMATOES;XIRECS;5000.0;3
569700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;5
573500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;5
575800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
576300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5007.0;2
580100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
580200;SUBMISSION;BOT;TOMATOES;XIRECS;4997.0;2
580900;SUBMISSION;BOT;TOMATOES;XIRECS;4992.0;11
581100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
582500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4999.0;3
582600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
582900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
583200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
583200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;5
583400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
584400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
584600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
585800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
586700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;5
589300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
590500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
592700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
592700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
593100;SUBMISSION;BOT;TOMATOES;XIRECS;4997.0;5
593300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4993.0;3
596200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
597100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
598300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;2
602100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
602100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;3
603700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;3
605500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;3
605800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;3
607000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
607000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;2
607300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5014.0;2
610200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;4
610500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
610600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;7
611300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;5
611600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
611900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5001.0;3
613500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
613800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
614900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
614900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;3
615000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
615100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
615100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;3
615400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5006.0;4
617200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
618200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;2
619000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
619600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
620200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
621200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
622200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
624500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;2
624900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;5
626400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
627300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;5
627600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5014.0;2
628300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
630000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
630300;BOT;SUBMISSION;TOMATOES;XIRECS;5011.0;11
633200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
633300;SUBMISSION;BOT;TOMATOES;XIRECS;5008.0;2
633800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;4
634400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;3
635500;SUBMISSION;BOT;TOMATOES;XIRECS;5012.0;2
636000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
636900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;4
637600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
639100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;5
639600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
639700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
641200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
641700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;2
641800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
642500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
644100;SUBMISSION;BOT;TOMATOES;XIRECS;5003.0;2
645700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;2
648000;BOT;SUBMISSION;TOMATOES;XIRECS;4996.0;5
648100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;5
649000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
649000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4999.0;4
650600;SUBMISSION;BOT;TOMATOES;XIRECS;4990.0;5
