timestamp;buyer;seller;symbol;currency;price;quantity
335600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5021.0;2
338700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
338900;SUBMISSION;BOT;TOMATOES;XIRECS;5010.0;7
343100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;3
344600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
345200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
346900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;4
349200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
350600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
351900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;3
352200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
352700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
355300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;3
357100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
357500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;3
358600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;4
359200;BOT;SUBMISSION;TOMATOES;XIRECS;5009.0;3
360000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;3
361400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
361400;BOT;SUBMISSION;TOMATOES;XIRECS;5006.0;2
361600;BOT;SUBMISSION;TOMATOES;XIRECS;5009.0;7
362800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
362900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
363200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;5
363400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;2
364100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
364400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
365500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;3
366100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
367600;BOT;SUBMISSION;TOMATOES;XIRECS;5007.0;3
368400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;3
368800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;5
373000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
373200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;7
373700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
374400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;2
375000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
375300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;5
376200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;5
376300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
376400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
377200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
377900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4993.0;3
382300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
383200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;4
384900;BOT;SUBMISSION;TOMATOES;XIRECS;4997.0;2
390500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
391200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
391600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
391600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;5
393000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;5
394000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
395600;BOT;SUBMISSION;TOMATOES;XIRECS;4995.0;2
397100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
397700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
398000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
398600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;5
399600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
400400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
403000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;2
403400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
404100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
404500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
407500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
410100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
410400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;5
411800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5008.0;4
414800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
415000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
415000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;5
415100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
420700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
421600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
425800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
426100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;2
426400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
427800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
428200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4989.0;3
428300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
429800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
430900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
431100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4999.0;5
431700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
431800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
432100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
432200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
432400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
433000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
433900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
434900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
436000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
436300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4995.0;3
437100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4983.0;3
440700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
443500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;5
443800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;3
447800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4999.0;2
448400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4986.0;2
448800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4985.0;2
449100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
449700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4986.0;5
449900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;2
452800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
453500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4986.0;5
454200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
454600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
456300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4984.0;2
456900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
457300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
460000;BOT;SUBMISSION;TOMATOES;XIRECS;4989.0;10
460700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
461500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4995.0;2
464500;SUBMISSION;BOT;TOMATOES;XIRECS;4988.0;5
468700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
468900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
470500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4997.0;5
471100;SUBMISSION;BOT;TOMATOES;XIRECS;4990.0;2
471100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4995.0;4
471500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
471700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
473700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4992.0;2
475400;SUBMISSION;BOT;TOMATOES;XIRECS;4984.0;5
475900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
476100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4993.0;5
476200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
478100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4981.0;2
479400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
479700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
483000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4979.0;4
484500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4991.0;3
485700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
486500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4975.0;5
487400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
489200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
489900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
490300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
490600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
491000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
491900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
492200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4974.0;2
492400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
492800;BOT;SUBMISSION;TOMATOES;XIRECS;4978.0;3
493400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4983.0;3
494300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
496500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
497000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
501500;SUBMISSION;BOT;TOMATOES;XIRECS;4974.0;3
501600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
501800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
501900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
502500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
504500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
506100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4965.0;5
506700;BOT;SUBMISSION;TOMATOES;XIRECS;4969.0;6
509000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
516400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
517900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
519500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
519700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4972.0;5
519900;SUBMISSION;BOT;TOMATOES;XIRECS;4965.0;12
521100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4969.0;4
521300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
522100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;5
523600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4959.0;3
524300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
524700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;3
525100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4970.0;4
527000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
528400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
528900;BOT;SUBMISSION;TOMATOES;XIRECS;4964.0;11
529700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4955.0;3
533300;SUBMISSION;BOT;TOMATOES;XIRECS;4965.0;2
534200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
534500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
534600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
534800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4969.0;3
537300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4965.0;2
538000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4967.0;5
542100;SUBMISSION;BOT;TOMATOES;XIRECS;4964.0;2
544000;SUBMISSION;BOT;TOMATOES;XIRECS;4960.0;7
545100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
546200;BOT;SUBMISSION;TOMATOES;XIRECS;4964.0;9
546800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4971.0;4
547000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4970.0;5
547300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4970.0;4
547900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4959.0;4
548600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
549200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4973.0;2
551300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
553300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4966.0;3
553900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
556300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4967.0;3
556600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
557900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
562000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4974.0;3
564400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
565500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;4
566900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
567700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
567700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
568300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
568500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;5
568600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4973.0;3
569500;SUBMISSION;BOT;TOMATOES;XIRECS;4966.0;5
569600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;3
570700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;8
574700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4957.0;5
575800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4954.0;2
579200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
580200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
580300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4957.0;2
582300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4969.0;4
582800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;3
583200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4960.0;3
583600;BOT;SUBMISSION;TOMATOES;XIRECS;4966.0;9
586000;SUBMISSION;BOT;TOMATOES;XIRECS;4966.0;2
587200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
587600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4964.0;4
587700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4976.0;4
589000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
589900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
590800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;7
591000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4966.0;2
591800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4978.0;2
593200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
599100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
600000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4979.0;2
601300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
603500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4979.0;2
606700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;4
607300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
607600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4966.0;4
607700;SUBMISSION;BOT;TOMATOES;XIRECS;4971.0;4
608900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
609800;BOT;SUBMISSION;TOMATOES;XIRECS;4974.0;6
610500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
611000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4968.0;5
612100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4966.0;2
612500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
613200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
613200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4977.0;5
614800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4967.0;4
618200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4967.0;5
622000;BOT;SUBMISSION;TOMATOES;XIRECS;4978.0;2
622700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4985.0;4
622900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
623700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4975.0;5
624700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
624800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
626300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4982.0;5
626800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;2
628700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;6
631200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
632400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
632700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4979.0;5
632800;SUBMISSION;BOT;TOMATOES;XIRECS;4973.0;5
633500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4969.0;2
634400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4984.0;5
634600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4972.0;3
637100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4974.0;5
637700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
638100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
638500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
638800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
639700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
640900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
641600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4985.0;2
642800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
645200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4974.0;4
646800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;1
647500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4988.0;4
648300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4979.0;2
648600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4992.0;3
649100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4979.0;2
651000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4977.0;5
654100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;3
654700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4986.0;5
656800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
657200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4988.0;5
658800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
660300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4991.0;2
660600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4979.0;2
660800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
662900;SUBMISSION;BOT;TOMATOES;XIRECS;4985.0;3
665800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
666100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4986.0;3
667100;SUBMISSION;BOT;TOMATOES;XIRECS;4981.0;5
667200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
667700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4984.0;4
668100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4985.0;5
668200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
668800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
669600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
670000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
671300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
672700;SUBMISSION;BOT;TOMATOES;XIRECS;4978.0;3
672900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
674500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
675600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
678400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
681500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
682300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
683800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4974.0;2
684600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4979.0;5
684700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
687900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
688500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
690100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4979.0;3
690300;BOT;SUBMISSION;TOMATOES;XIRECS;4984.0;2
692200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4989.0;4
692700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
693100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
693500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
694100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4976.0;4
695900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
697700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4987.0;5
698200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
700000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
701800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4981.0;4
705000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
705300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4979.0;4
706000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
708100;SUBMISSION;BOT;TOMATOES;XIRECS;4969.0;6
709000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4963.0;2
710300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
712700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
712900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
713800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
714600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
715800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
717700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4960.0;5
718400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
718500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4970.0;3
719600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
720000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
720400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
720400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4955.0;5
720500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
720900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4969.0;4
721500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4968.0;4
722100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
723700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4971.0;2
723800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4971.0;2
725900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
726100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
727500;SUBMISSION;BOT;TOMATOES;XIRECS;4968.0;6
728800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4963.0;4
728900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
731300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4976.0;4
731500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
731800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
734100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
734700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4965.0;2
735300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
735500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4963.0;4
735800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
736800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;3
737500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4961.0;4
738500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
739300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4962.0;5
739400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
739700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
741200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4955.0;3
741500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
745700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4965.0;5
745900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4966.0;3
749300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4963.0;4
