timestamp;buyer;seller;symbol;currency;price;quantity
363000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4949.0;2
363100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
365200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
368800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4952.0;5
370100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4966.0;2
370200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4966.0;2
371100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
372100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
372200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4955.0;4
372600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4966.0;5
373800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4956.0;2
374500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
374600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
375600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
375800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
376000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
376100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4969.0;4
380100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
380100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
380200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10000.0;5
380600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
380600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4956.0;3
383500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4965.0;2
384000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
384800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4956.0;5
385500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
386300;BOT;SUBMISSION;TOMATOES;XIRECS;4966.0;12
389400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
389600;SUBMISSION;BOT;TOMATOES;XIRECS;4969.0;8
390300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
391400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4965.0;2
392400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
396500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
398300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
399000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
405300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
405400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4983.0;2
406700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4973.0;2
407200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
407400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4973.0;4
409100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
409200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
409500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;2
409500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
409700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4973.0;2
409800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
410400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4974.0;2
410700;BOT;SUBMISSION;TOMATOES;XIRECS;4978.0;5
411000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
412000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4971.0;4
413800;BOT;SUBMISSION;TOMATOES;XIRECS;4977.0;3
414200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
416100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
416200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
416500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
416700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
417900;BOT;SUBMISSION;TOMATOES;XIRECS;4974.0;4
418100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4979.0;5
418300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
418400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
418500;SUBMISSION;BOT;TOMATOES;XIRECS;4972.0;7
418600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
418900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
419100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4966.0;4
419200;BOT;SUBMISSION;TOMATOES;XIRECS;4973.0;11
421300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4977.0;3
421500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4977.0;5
424800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
428000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
429100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
430100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
431400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
432400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
433400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4974.0;3
435000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
435300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4973.0;2
436700;SUBMISSION;BOT;TOMATOES;XIRECS;4965.0;12
436700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4961.0;3
437600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;5
438000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
438000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;4
439200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4974.0;3
439400;BOT;SUBMISSION;TOMATOES;XIRECS;4967.0;3
439600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4963.0;3
441600;BOT;SUBMISSION;TOMATOES;XIRECS;4969.0;7
442800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4961.0;4
443100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
443400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
443600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
444000;BOT;SUBMISSION;TOMATOES;XIRECS;4970.0;7
445900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
445900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4976.0;4
446000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
446200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4965.0;3
446500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
448400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
448600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
449600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
451500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
451700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
452100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
452400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
452800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
453900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
454000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4979.0;5
455100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4967.0;2
457200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
458800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4964.0;4
459700;SUBMISSION;BOT;TOMATOES;XIRECS;4969.0;6
460600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
460800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
461000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
464700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
465500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4972.0;3
465700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
465900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4964.0;5
466600;BOT;SUBMISSION;TOMATOES;XIRECS;4968.0;2
467700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
468800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4965.0;3
471300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
471500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4967.0;3
472400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4978.0;3
473400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4977.0;4
474500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4979.0;4
476600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
476600;SUBMISSION;BOT;TOMATOES;XIRECS;4973.0;9
477600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4982.0;3
479100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
479900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4981.0;5
480200;SUBMISSION;BOT;TOMATOES;XIRECS;4975.0;5
480900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4967.0;3
482200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
482600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4978.0;2
483000;BOT;SUBMISSION;TOMATOES;XIRECS;4973.0;7
483100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4966.0;2
484400;SUBMISSION;BOT;TOMATOES;XIRECS;4972.0;8
485100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4978.0;2
485800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
486500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
487200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
487300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4968.0;3
488000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
488300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4968.0;2
490000;BOT;SUBMISSION;TOMATOES;XIRECS;4975.0;6
491000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4979.0;4
492300;SUBMISSION;BOT;TOMATOES;XIRECS;4976.0;3
492700;BOT;SUBMISSION;TOMATOES;XIRECS;4980.0;6
493200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
493400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
494900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
496600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
497000;SUBMISSION;BOT;TOMATOES;XIRECS;4983.0;3
498000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4977.0;3
498300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
501500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4988.0;3
503100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
504800;SUBMISSION;BOT;TOMATOES;XIRECS;4981.0;9
505000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4989.0;2
505900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
507200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
507600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4987.0;2
509600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
509900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
510000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4983.0;3
510600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
510800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4974.0;3
514200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4983.0;4
514800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4984.0;3
514900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
516400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4972.0;4
516700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
518200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
519700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4972.0;4
521100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
521400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4973.0;3
522700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4974.0;3
523000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
523200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4973.0;5
523500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4984.0;5
524600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
525300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
526300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4983.0;2
527000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4973.0;2
527400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
530200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4981.0;4
530700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
531000;SUBMISSION;BOT;TOMATOES;XIRECS;4972.0;8
536700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4985.0;2
539700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
539900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
541200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4981.0;2
543100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4970.0;2
545000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
545100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
545600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
546600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
547800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4985.0;2
548400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
549400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
549700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
550600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
550700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
552200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4987.0;4
553400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
554200;SUBMISSION;BOT;TOMATOES;XIRECS;4980.0;6
555800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
556500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
557900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
558000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4981.0;5
559100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4982.0;5
560200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
560200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4973.0;5
560500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4985.0;2
560900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4974.0;5
561200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
561500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4983.0;3
564600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
565300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4984.0;5
565500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
565600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
567300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4984.0;4
567900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
569000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
571400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
574000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
574000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4974.0;5
574800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
575700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
575800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
576500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
576600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4969.0;5
577500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
578200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
581600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
582400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4966.0;3
582800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
583100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4979.0;3
584400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
585600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
586200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4963.0;5
587000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4962.0;4
587500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
587600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
588600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4972.0;5
588800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4961.0;3
588900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4960.0;3
589300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;4
589800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4972.0;4
591400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
591700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
592000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
592200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
592800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
592900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
593400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4961.0;3
594500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;2
594700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4970.0;3
594900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;3
596000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
598200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4957.0;5
598500;BOT;SUBMISSION;TOMATOES;XIRECS;4962.0;4
599000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;6
599000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4957.0;3
601600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
604400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
604800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4957.0;5
605900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4973.0;3
607800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4958.0;2
608700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
609100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
610400;BOT;SUBMISSION;TOMATOES;XIRECS;4968.0;4
612200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
616500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4963.0;5
618700;BOT;SUBMISSION;TOMATOES;XIRECS;4972.0;5
619100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
619200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4977.0;5
623700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4983.0;5
624600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
625500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4970.0;5
625800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
629600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
630000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
630300;SUBMISSION;BOT;TOMATOES;XIRECS;4978.0;5
630900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
631200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
633600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
634200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
636600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
637100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
639000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4974.0;2
639100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
640100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
640800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
641200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
642000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
642000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4987.0;4
648000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
649800;SUBMISSION;BOT;TOMATOES;XIRECS;4979.0;2
650900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
651000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4972.0;5
653100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4986.0;2
653200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4986.0;4
653400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
654000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
656200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4991.0;5
658000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
659600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4991.0;3
660600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4992.0;5
661100;SUBMISSION;BOT;TOMATOES;XIRECS;4983.0;7
661100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4980.0;2
661500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4979.0;5
663000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
663500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4973.0;2
663600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4984.0;5
664500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4973.0;2
664900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4984.0;2
665500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
667000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4984.0;4
667500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4985.0;3
668200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
668500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
668900;SUBMISSION;BOT;TOMATOES;XIRECS;4980.0;9
669500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
670900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
671300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4990.0;4
672400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
673300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4989.0;5
674700;SUBMISSION;BOT;TOMATOES;XIRECS;4983.0;2
674800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4988.0;2
677200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4987.0;4
679500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4987.0;5
679800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4975.0;5
681100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4986.0;3
681600;SUBMISSION;BOT;TOMATOES;XIRECS;4979.0;5
685200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4980.0;5
687400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
688600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4976.0;5
690700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4976.0;2
692500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4970.0;4
693100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
694700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4969.0;4
695100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
695600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
696600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4969.0;5
697100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
698100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
702100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;2
702100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;1
704400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4974.0;4
705300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
706500;BOT;SUBMISSION;TOMATOES;XIRECS;4971.0;6
706800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
708900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4967.0;5
709600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
712300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4967.0;5
712400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
712900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
713600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4968.0;4
714800;BOT;SUBMISSION;TOMATOES;XIRECS;4976.0;3
715100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4984.0;4
715200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4972.0;3
716300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;5
717400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4983.0;3
717600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4972.0;4
719100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
719800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
720200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
720300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
