timestamp;buyer;seller;symbol;currency;price;quantity
344800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
345200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5073.0;3
345600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
348900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
349600;SUBMISSION;BOT;TOMATOES;XIRECS;5061.0;5
353600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
354300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
354300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5075.0;5
354900;SUBMISSION;BOT;TOMATOES;XIRECS;5070.0;5
359000;SUBMISSION;BOT;TOMATOES;XIRECS;5068.0;11
359400;BOT;SUBMISSION;TOMATOES;XIRECS;5070.0;11
360100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
361400;SUBMISSION;BOT;TOMATOES;XIRECS;5066.0;10
361700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
363300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5059.0;3
363400;BOT;SUBMISSION;TOMATOES;XIRECS;5065.0;5
364300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5059.0;4
364500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
364600;BOT;SUBMISSION;TOMATOES;XIRECS;5066.0;5
365200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
366600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
367100;SUBMISSION;BOT;TOMATOES;XIRECS;5064.0;5
367100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
367400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
368100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5073.0;5
369400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
369500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
370500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5074.0;4
370600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
371200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
372700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5075.0;2
374000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5066.0;4
374000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5065.0;1
375300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
375400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
376100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5063.0;3
378000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
380700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5062.0;3
382600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
384100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5060.0;3
385100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
386400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5070.0;5
387400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
389100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
390600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
393000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
393900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
394200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
395300;SUBMISSION;BOT;TOMATOES;XIRECS;5068.0;11
395600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5062.0;2
396200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
396900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5063.0;2
397100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
397200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5063.0;3
400700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
400700;BOT;SUBMISSION;TOMATOES;XIRECS;5069.0;2
401300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
401400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5064.0;4
402200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5065.0;5
402700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
403200;BOT;SUBMISSION;TOMATOES;XIRECS;5071.0;4
403900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5068.0;4
404500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5067.0;2
404700;BOT;SUBMISSION;TOMATOES;XIRECS;5072.0;5
405100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
405600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
410000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5078.0;3
410500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
412600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5065.0;2
414100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
416600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5077.0;2
418000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5073.0;2
418500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5074.0;4
418800;SUBMISSION;BOT;TOMATOES;XIRECS;5069.0;2
419200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5074.0;3
420300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
422800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5062.0;2
424700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5077.0;5
427100;SUBMISSION;BOT;TOMATOES;XIRECS;5072.0;4
427300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
427400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
429500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5064.0;5
430700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5081.0;5
431300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5080.0;3
432200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
433000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
433900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
434200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
435200;SUBMISSION;BOT;TOMATOES;XIRECS;5079.0;5
436000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5075.0;5
436700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
437700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
438900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
441000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5080.0;3
442100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5080.0;3
443000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5069.0;4
445300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
445500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
450500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5078.0;4
451300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
452100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5071.0;3
452200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5070.0;2
453100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
455000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5068.0;4
456100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5067.0;2
456800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
457600;BOT;SUBMISSION;TOMATOES;XIRECS;5074.0;6
457900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5069.0;2
458200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5069.0;4
460100;BOT;SUBMISSION;TOMATOES;XIRECS;5078.0;8
460600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
460900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
460900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5082.0;2
462700;SUBMISSION;BOT;TOMATOES;XIRECS;5073.0;9
464000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5080.0;4
465200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
465600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
465800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
467100;SUBMISSION;BOT;TOMATOES;XIRECS;5070.0;12
467300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
467500;BOT;SUBMISSION;TOMATOES;XIRECS;5072.0;5
467900;BOT;SUBMISSION;TOMATOES;XIRECS;5071.0;6
468100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
468200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
468600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5079.0;5
469900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
470500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
472000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5073.0;3
473100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5062.0;3
473800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
474300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5073.0;3
474400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
474700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5062.0;3
475100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5063.0;4
477100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5076.0;5
478300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5066.0;5
479000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
480000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5073.0;3
480400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
480500;SUBMISSION;BOT;TOMATOES;XIRECS;5064.0;9
480600;BOT;SUBMISSION;TOMATOES;XIRECS;5065.0;6
480900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
480900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5073.0;3
481100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
481300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5070.0;2
481700;SUBMISSION;BOT;TOMATOES;XIRECS;5065.0;4
481900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
481900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5059.0;4
483700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
484100;BOT;SUBMISSION;TOMATOES;XIRECS;5063.0;4
485900;BOT;SUBMISSION;TOMATOES;XIRECS;5066.0;2
487700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5070.0;5
488000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5061.0;2
491000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
491600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5062.0;5
492900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5074.0;3
493800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5074.0;2
494300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5074.0;5
494400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5062.0;2
494700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
495000;SUBMISSION;BOT;TOMATOES;XIRECS;5066.0;5
496500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5073.0;4
497000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
497700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
499500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
499700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5078.0;3
500600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
501100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5067.0;4
501400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
502400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
505500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5083.0;5
506000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5070.0;2
509000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
509200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5073.0;3
512700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5082.0;3
516000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
517300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5083.0;2
519400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5077.0;2
520100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
521300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5092.0;3
522500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5094.0;4
522700;SUBMISSION;BOT;TOMATOES;XIRECS;5088.0;6
522800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5094.0;4
524600;SUBMISSION;BOT;TOMATOES;XIRECS;5089.0;3
525900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5095.0;4
526500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
527900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
528500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
529700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
529900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5084.0;3
530000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
531100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
531200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
532900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
534100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
535700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
535700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5088.0;4
537700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5098.0;3
540000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
540300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5085.0;3
540600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
541200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
544500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
545100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
545400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5095.0;2
545500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
547300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
550700;SUBMISSION;BOT;TOMATOES;XIRECS;5089.0;2
552200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
552600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5084.0;5
553800;BOT;SUBMISSION;TOMATOES;XIRECS;5092.0;6
554000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
554700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5086.0;3
557300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5093.0;5
558100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
558900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5078.0;3
560000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
560400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
560600;SUBMISSION;BOT;TOMATOES;XIRECS;5083.0;3
561600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
563900;BOT;SUBMISSION;TOMATOES;XIRECS;5091.0;10
564200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5084.0;2
565700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5083.0;5
568400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
568700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
571500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5078.0;2
571600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5089.0;3
571700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
573400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
573600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
574700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5083.0;2
575000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5082.0;2
576400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
577200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
577200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5097.0;4
578400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5085.0;5
579300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5085.0;3
580200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
580500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
583800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
583800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5099.0;2
584200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
584300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
584500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5088.0;3
584800;BOT;SUBMISSION;TOMATOES;XIRECS;5092.0;3
584900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
585800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
586300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5089.0;2
586600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
587000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
587800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5100.0;5
588400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
592800;SUBMISSION;BOT;TOMATOES;XIRECS;5096.0;5
593800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
595400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
595700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5094.0;4
596500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5106.0;5
596900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
597000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5107.0;2
597200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5107.0;5
597300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
597600;SUBMISSION;BOT;TOMATOES;XIRECS;5099.0;11
597800;BOT;SUBMISSION;TOMATOES;XIRECS;5101.0;6
597800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5106.0;5
598300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5108.0;2
598800;SUBMISSION;BOT;TOMATOES;XIRECS;5103.0;2
600900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
603000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5093.0;4
607000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5105.0;5
607100;SUBMISSION;BOT;TOMATOES;XIRECS;5098.0;10
607600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
607700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
608100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
608200;BOT;SUBMISSION;TOMATOES;XIRECS;5100.0;2
608700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
610700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
610700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5094.0;4
610900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
611400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
612100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5094.0;3
612900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
613000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
613500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5091.0;4
614200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
616400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
616900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5103.0;4
619100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
620900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
622400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
623000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
624000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5092.0;2
626700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5090.0;5
627900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
628300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5088.0;3
628900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5090.0;5
630300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
630300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5103.0;5
630500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5095.0;4
630500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5092.0;1
631200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
631200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5091.0;2
631800;BOT;SUBMISSION;TOMATOES;XIRECS;5097.0;2
632100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
632900;BOT;SUBMISSION;TOMATOES;XIRECS;5099.0;11
633000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
633200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
635100;SUBMISSION;BOT;TOMATOES;XIRECS;5097.0;2
635700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5091.0;4
636500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
637100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
637900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5096.0;2
638400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5106.0;4
640500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5108.0;3
642200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
642900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
643800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5111.0;5
645000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
645900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
647800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
648200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
648400;SUBMISSION;BOT;TOMATOES;XIRECS;5101.0;4
649000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5095.0;4
651100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
651300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5094.0;3
651500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
653700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5092.0;2
654800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
655900;BOT;SUBMISSION;TOMATOES;XIRECS;5100.0;12
656800;SUBMISSION;BOT;TOMATOES;XIRECS;5096.0;3
657300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
657800;SUBMISSION;BOT;TOMATOES;XIRECS;5095.0;3
658400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
658400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5101.0;2
659200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5101.0;2
659500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5088.0;4
660700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
661100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5088.0;2
661400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
663900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
664000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
664000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5086.0;3
664400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
664900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5087.0;5
666300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5098.0;5
666500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
668000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
668200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
668800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
669300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
670300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
671000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5103.0;4
673200;SUBMISSION;BOT;TOMATOES;XIRECS;5099.0;11
673600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
674300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
674300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5096.0;5
675100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5108.0;2
677400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
679100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5096.0;3
679200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5095.0;3
679900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
680000;BOT;SUBMISSION;TOMATOES;XIRECS;5103.0;2
681000;BOT;SUBMISSION;TOMATOES;XIRECS;5103.0;2
681400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
681500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5096.0;5
682200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5096.0;5
683400;BOT;SUBMISSION;TOMATOES;XIRECS;5100.0;4
683500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
684700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5109.0;2
