timestamp;buyer;seller;symbol;currency;price;quantity
347700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5012.0;5
351800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
353400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
353800;BOT;SUBMISSION;TOMATOES;XIRECS;5018.0;5
354800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5011.0;3
355000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5010.0;5
355300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5009.0;3
355800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
356500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
356900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
357100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
357600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
358200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5024.0;5
358700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5025.0;4
359300;SUBMISSION;BOT;TOMATOES;XIRECS;5018.0;2
360000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5022.0;5
361800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
362100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5013.0;2
363500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5023.0;4
365500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
365600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
366300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
366400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
366900;SUBMISSION;BOT;TOMATOES;XIRECS;5022.0;2
366900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5017.0;5
367200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
368100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5029.0;2
372200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
372800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
373300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
373500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
373800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5030.0;5
374600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
375000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
376500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
377500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
377600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
378400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
378800;SUBMISSION;BOT;TOMATOES;XIRECS;5025.0;3
379800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5030.0;5
381300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
382600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
383400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
385400;SUBMISSION;BOT;TOMATOES;XIRECS;5021.0;2
385700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
386300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
386400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
386600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5028.0;2
387200;SUBMISSION;BOT;TOMATOES;XIRECS;5021.0;4
387500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
387600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
387800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
388700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
389100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5017.0;3
390400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5012.0;3
391300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5012.0;3
391600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
391900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
392800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5025.0;4
393300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5014.0;2
394300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5026.0;3
394900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5017.0;3
396900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
397200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
398900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5015.0;3
399700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
403300;BOT;SUBMISSION;TOMATOES;XIRECS;5027.0;6
405600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
407200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
407500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5027.0;2
408100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
410000;BOT;SUBMISSION;TOMATOES;XIRECS;5033.0;6
410000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5037.0;2
410800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
410900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5039.0;2
411100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
412600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
412800;SUBMISSION;BOT;TOMATOES;XIRECS;5032.0;6
413000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
413000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5025.0;2
415800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
417700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
417800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5039.0;2
419700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
422700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
422900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
423600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
424300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
426900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5040.0;5
427400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5029.0;3
429300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
430700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
432100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5036.0;4
435900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
436800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
437500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
439100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
439700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5041.0;5
441000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
441200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5027.0;4
442800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5028.0;3
444400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
444900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
446400;BOT;SUBMISSION;TOMATOES;XIRECS;5035.0;3
447600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
447800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
448300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
449400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
452100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5032.0;2
454000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
454000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5019.0;4
454600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5030.0;5
456000;SUBMISSION;BOT;TOMATOES;XIRECS;5022.0;2
458000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5026.0;3
459300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
459500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5018.0;5
459800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
461700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5018.0;4
463200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
463200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
466600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
466800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5029.0;5
467200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
468900;SUBMISSION;BOT;TOMATOES;XIRECS;5020.0;5
469000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
469700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
473800;BOT;SUBMISSION;TOMATOES;XIRECS;5018.0;3
474900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
475200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5026.0;2
475800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5015.0;3
476900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
477800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
478300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5024.0;4
478700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
481100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
481900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
481900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
482300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
483000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5024.0;4
484100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5014.0;2
484200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5013.0;3
484300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5024.0;4
485100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5011.0;5
487600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
488100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
489000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
489800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
494100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5024.0;3
494400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
495100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
496000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5020.0;4
496300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
497500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5018.0;4
498300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
498800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
501100;BOT;SUBMISSION;TOMATOES;XIRECS;5026.0;3
501400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5026.0;3
503100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5027.0;3
504500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
504900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5034.0;2
505000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
505400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
505400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5033.0;4
506200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5033.0;2
506300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
507900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
507900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5026.0;3
508300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5030.0;3
509100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5018.0;5
509200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5029.0;2
509400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
509700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
511000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
511300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
511900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
514000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
515200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5036.0;4
515300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
515800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5024.0;3
516500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
517600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5037.0;5
518200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5026.0;2
518300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5026.0;2
518700;SUBMISSION;BOT;TOMATOES;XIRECS;5029.0;6
519100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
519300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
519600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5029.0;2
520200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5024.0;2
521200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
521500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
524300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
524900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
525600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5027.0;3
526700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
527300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
528000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5039.0;5
528100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
529500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
530000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
530900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
533800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
534700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
536700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5035.0;5
537100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5036.0;3
537900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
538200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
538700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
540300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5036.0;3
541700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5040.0;3
543100;SUBMISSION;BOT;TOMATOES;XIRECS;5035.0;3
544600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
545200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
545900;SUBMISSION;BOT;TOMATOES;XIRECS;5030.0;5
546200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5035.0;4
546900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
547400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
549800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5038.0;3
551200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5028.0;2
551800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5040.0;3
552300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5041.0;5
552800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
552800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5030.0;5
553200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
553400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
555800;SUBMISSION;BOT;TOMATOES;XIRECS;5035.0;4
557400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5042.0;2
558300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
558600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5042.0;5
559000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
559100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5044.0;2
560700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5030.0;2
561200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5042.0;4
563700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5042.0;2
566300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5040.0;5
566600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
567600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
569600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5030.0;2
569800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5041.0;2
572500;SUBMISSION;BOT;TOMATOES;XIRECS;5034.0;2
574000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
575600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
577000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
577700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5036.0;5
578500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
578600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5024.0;4
581000;SUBMISSION;BOT;TOMATOES;XIRECS;5030.0;2
581200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
581800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5037.0;3
583700;SUBMISSION;BOT;TOMATOES;XIRECS;5028.0;3
583800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5022.0;2
584700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
585100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
585500;SUBMISSION;BOT;TOMATOES;XIRECS;5028.0;4
586400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
591200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5024.0;2
594400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5031.0;3
595900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5023.0;2
596500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5021.0;2
596800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
597100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
597300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5021.0;3
598000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
598500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
599400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
599900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
600400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
600500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
601800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
603800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
603900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
604600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5019.0;2
606200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
606400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
607300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5033.0;5
607600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5021.0;5
608500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5020.0;3
609500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5018.0;3
612500;BOT;SUBMISSION;TOMATOES;XIRECS;5026.0;5
613400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
614000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5020.0;4
617400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5033.0;3
619100;BOT;SUBMISSION;TOMATOES;XIRECS;5030.0;6
620400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5024.0;3
621000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5037.0;3
621600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5037.0;2
621900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
622600;SUBMISSION;BOT;TOMATOES;XIRECS;5031.0;5
622900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
623000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
623200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
623800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
624400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
624400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
625800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
627700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
628200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
628900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
631500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
634600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5015.0;5
634900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5014.0;2
637900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
638100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5022.0;4
638900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
641300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5009.0;3
641600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;5
642100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5002.0;3
644100;BOT;SUBMISSION;TOMATOES;XIRECS;5006.0;7
646300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;5
646400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
646400;BOT;SUBMISSION;TOMATOES;XIRECS;5007.0;3
646500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
648400;BOT;SUBMISSION;TOMATOES;XIRECS;5010.0;6
648600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;3
649400;SUBMISSION;BOT;TOMATOES;XIRECS;5013.0;2
650100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
650700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
651700;SUBMISSION;BOT;TOMATOES;XIRECS;5013.0;2
652200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
652900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
655800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;3
656700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;5
656900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5006.0;3
657600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
659900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5020.0;4
663900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;5
666500;SUBMISSION;BOT;TOMATOES;XIRECS;5008.0;4
667100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
667500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
669300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
669600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5014.0;5
670900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
671000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
671000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;5
671900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
672700;SUBMISSION;BOT;TOMATOES;XIRECS;5006.0;3
672900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
673100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
673400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
674400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
675600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
676500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
677400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
677700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5006.0;3
677700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5006.0;1
677900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
678500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
678600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
680600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
681800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
682100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;3
682400;SUBMISSION;BOT;TOMATOES;XIRECS;5007.0;3
682700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;2
683000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
683600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
686300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;2
689500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;3
689700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
690400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
690500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
690700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
691400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
691800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
692100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
692100;SUBMISSION;BOT;TOMATOES;XIRECS;5000.0;5
692600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
693000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;5
694000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
694100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
