timestamp;buyer;seller;symbol;currency;price;quantity
376700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;3
377600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
378400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
379200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;3
379500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;5
380300;SUBMISSION;BOT;TOMATOES;XIRECS;5003.0;8
381000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
381900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5014.0;3
382100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5014.0;5
383000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
383600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;5
384100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
384400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5010.0;2
387000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
388400;SUBMISSION;BOT;TOMATOES;XIRECS;5012.0;11
389600;BOT;SUBMISSION;TOMATOES;XIRECS;5015.0;6
391300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
391400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5018.0;4
392500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;4
392700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
393100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
393100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;3
393400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
394500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
394500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
394800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;5
395600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;2
397300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
400200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5014.0;2
401300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
402300;SUBMISSION;BOT;TOMATOES;XIRECS;5004.0;3
402800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
403300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
404100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
404300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;2
404600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
405000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;2
406100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
408000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;3
408600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
409400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
409600;BOT;SUBMISSION;TOMATOES;XIRECS;5003.0;8
409600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;5
410400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5009.0;5
411100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
411500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
411900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;4
418200;SUBMISSION;BOT;TOMATOES;XIRECS;5008.0;2
419800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
420300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
421400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
421400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;1
421700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
423200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;2
423800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
424000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10000.0;5
427600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;2
428500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
429700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
429700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9999.0;4
430000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;3
434200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
434400;SUBMISSION;BOT;TOMATOES;XIRECS;4999.0;9
435100;BOT;SUBMISSION;TOMATOES;XIRECS;4997.0;2
435800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
435900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
439200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
441100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;5
442700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
444600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4999.0;4
445100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4986.0;2
446400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;5
446500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4988.0;4
447800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
448000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
448300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
448500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
448900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
449600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4988.0;4
449900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
449900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4988.0;3
450200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5000.0;5
450700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
450900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
453400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
453600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
454500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;5
454600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4988.0;3
455900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4997.0;2
457800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
459200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
459200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4982.0;2
460600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
463700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4986.0;3
465300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4996.0;3
467100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
467300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
470400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;2
470900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;2
471000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
472100;BOT;SUBMISSION;TOMATOES;XIRECS;4995.0;11
472700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
473600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
475200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
476200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
477400;SUBMISSION;BOT;TOMATOES;XIRECS;5000.0;9
477700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
478100;BOT;SUBMISSION;TOMATOES;XIRECS;5001.0;3
479800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;4
481100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
481300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
484000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;5
484300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
485300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5011.0;2
485500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5012.0;5
485800;SUBMISSION;BOT;TOMATOES;XIRECS;5006.0;5
486300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
486600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5010.0;2
486900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;2
487000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;2
488700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5010.0;3
489000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
489000;SUBMISSION;BOT;TOMATOES;XIRECS;5005.0;3
489300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;3
491200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
492600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
492700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
494000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;3
494500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
494900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
495200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;5
495500;SUBMISSION;BOT;TOMATOES;XIRECS;5004.0;5
495500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
497000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
501700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
501800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;4
502300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5004.0;2
502500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;4
502900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
503100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4998.0;3
503300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;4
506500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;3
509000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
511300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4997.0;3
512400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
512800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;5
513400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
514000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;4
514300;SUBMISSION;BOT;TOMATOES;XIRECS;5005.0;4
514600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
514600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;4
515100;SUBMISSION;BOT;TOMATOES;XIRECS;5003.0;11
515300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
516500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
516700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4997.0;4
516800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;4
518500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;4
519800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
522000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;2
525100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;3
525900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5006.0;5
526100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
526400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;3
526800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
528100;BOT;SUBMISSION;TOMATOES;XIRECS;5010.0;2
528200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5005.0;4
530500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5002.0;5
531200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
531800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
531800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5003.0;2
533800;BOT;SUBMISSION;TOMATOES;XIRECS;5008.0;6
534100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
534300;BOT;SUBMISSION;TOMATOES;XIRECS;5010.0;2
535500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
535700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5007.0;2
536600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
537000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
538000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;4
538800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
540300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;5
541400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
541900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5009.0;4
542900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
543800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
544900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
544900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5011.0;4
545300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5013.0;2
549800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5013.0;2
549900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5024.0;3
551800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
552800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
552900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5017.0;5
558700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
558800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
558900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5024.0;3
559000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
559300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5023.0;2
561400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5031.0;3
561500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
564400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
565700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5031.0;5
565800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
565900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5020.0;4
566000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
567900;BOT;SUBMISSION;TOMATOES;XIRECS;5026.0;2
568800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
571600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5020.0;4
574700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
575600;BOT;SUBMISSION;TOMATOES;XIRECS;5027.0;12
576500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5033.0;4
576800;SUBMISSION;BOT;TOMATOES;XIRECS;5028.0;3
577500;SUBMISSION;BOT;TOMATOES;XIRECS;5026.0;7
577700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
578200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
578300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5032.0;4
581700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5031.0;2
581800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
582700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5021.0;2
583700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
585800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5031.0;5
586100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
589000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
591300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
592400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5023.0;3
594000;BOT;SUBMISSION;TOMATOES;XIRECS;5031.0;7
594600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
594900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5024.0;4
595000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
596000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
596600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5026.0;2
596700;BOT;SUBMISSION;TOMATOES;XIRECS;5033.0;10
597600;SUBMISSION;BOT;TOMATOES;XIRECS;5031.0;11
598400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
599200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5038.0;3
599500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
599700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5037.0;5
600500;SUBMISSION;BOT;TOMATOES;XIRECS;5031.0;4
600600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
600600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5025.0;3
600700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5036.0;5
602800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
603000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
603300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
605100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5043.0;3
605200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
606900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5034.0;3
608700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
608700;SUBMISSION;BOT;TOMATOES;XIRECS;5037.0;6
608800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
610200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5040.0;2
611000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;4
611700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
613500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
613700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5026.0;3
615100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5041.0;5
615600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5040.0;5
617100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
617600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5042.0;2
617800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
618600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
621800;SUBMISSION;BOT;TOMATOES;XIRECS;5038.0;3
622300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5030.0;4
622600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
623400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5043.0;3
623600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5042.0;5
623800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5042.0;4
624000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;3
624100;SUBMISSION;BOT;TOMATOES;XIRECS;5034.0;11
625500;BOT;SUBMISSION;TOMATOES;XIRECS;5037.0;2
625700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
626000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
627400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;2
627400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
627500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5035.0;3
627800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
629600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
630700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5033.0;4
630800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
635400;BOT;SUBMISSION;TOMATOES;XIRECS;5038.0;9
636800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
637500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5033.0;5
637600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
638300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
639000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5041.0;5
639100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5041.0;3
640100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5042.0;3
641800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;8
642100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
643400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5033.0;3
647300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
650100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
650500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5050.0;3
650900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
652000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
654000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5050.0;2
656500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
657500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
661600;SUBMISSION;BOT;TOMATOES;XIRECS;5043.0;2
661700;SUBMISSION;BOT;TOMATOES;XIRECS;5040.0;7
662100;BOT;SUBMISSION;TOMATOES;XIRECS;5041.0;4
662600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5035.0;4
663600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5033.0;3
665800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
666200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5027.0;2
666300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
666700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
669500;BOT;SUBMISSION;TOMATOES;XIRECS;5035.0;7
669700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;2
669700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
670100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
671000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;6
671800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
672100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
672400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5041.0;5
673700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5043.0;2
673900;SUBMISSION;BOT;TOMATOES;XIRECS;5037.0;6
678600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5041.0;3
680000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
680400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
680400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
680600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5033.0;3
682800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;4
683900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
685100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
686500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5040.0;4
687800;SUBMISSION;BOT;TOMATOES;XIRECS;5034.0;4
689100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;3
693200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5025.0;3
694100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5025.0;5
697500;BOT;SUBMISSION;TOMATOES;XIRECS;5027.0;5
699200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
699800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
702400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
703800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
704000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
705800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5024.0;2
706600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
709400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
710100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5034.0;2
710200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
710800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
712300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
712500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
714300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5024.0;4
715000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5025.0;4
715800;BOT;SUBMISSION;TOMATOES;XIRECS;5032.0;3
717900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
719100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5023.0;3
721100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;2
721800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5023.0;2
722400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;3
723400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
723400;BOT;SUBMISSION;TOMATOES;XIRECS;5026.0;2
723600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5023.0;2
724000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5035.0;3
725400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5035.0;3
727000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5026.0;5
727100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
727200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5036.0;3
730400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5021.0;2
736100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5039.0;2
737400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5041.0;5
737600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5029.0;2
737800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
738800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
739900;SUBMISSION;BOT;TOMATOES;XIRECS;5033.0;7
743100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;8
