timestamp;buyer;seller;symbol;currency;price;quantity
335300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
335400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
335500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;5
335600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
335600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4995.0;5
336000;BOT;SUBMISSION;TOMATOES;XIRECS;4999.0;2
337300;BOT;SUBMISSION;TOMATOES;XIRECS;5000.0;8
338600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
338900;SUBMISSION;BOT;TOMATOES;XIRECS;4996.0;8
339200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;2
340400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
340600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;2
341100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;5
341300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
341500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;2
343600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;5
343900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;3
345500;BOT;SUBMISSION;TOMATOES;XIRECS;4997.0;2
345800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;4
347000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4993.0;2
347300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
349000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
351300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
351300;BOT;SUBMISSION;TOMATOES;XIRECS;5009.0;5
351600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5014.0;4
353100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;4
356500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
356600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;4
357100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;5
357500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
357600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;4
360700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
362900;SUBMISSION;BOT;TOMATOES;XIRECS;5003.0;4
364300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
365900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
368000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;3
369200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
369500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;3
369900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
370600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;3
372100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
373000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
374000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
374600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;5
375000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;4
375900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
376100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
381200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5006.0;5
381200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;1
382400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
382700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;5
384900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;5
387200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
389300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
389700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5000.0;4
390500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4989.0;4
390700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;2
391300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;3
391900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
392800;SUBMISSION;BOT;TOMATOES;XIRECS;4996.0;5
393300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
394200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
396100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;4
396500;BOT;SUBMISSION;TOMATOES;XIRECS;5000.0;7
397500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;5
399300;SUBMISSION;BOT;TOMATOES;XIRECS;5002.0;8
399300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;4
399400;BOT;SUBMISSION;TOMATOES;XIRECS;5004.0;10
400700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
400800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
401700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
402300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
402600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
403300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;2
405100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
405900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
406000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
407400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;5
408200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
408400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5001.0;5
409300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
409600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5003.0;5
409700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
411700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5003.0;2
412000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;3
412400;BOT;SUBMISSION;TOMATOES;XIRECS;5007.0;2
415500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
415800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;4
416700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
417600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;5
419800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
419800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;2
420000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;3
420300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5014.0;5
420800;SUBMISSION;BOT;TOMATOES;XIRECS;5007.0;6
425100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
427100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;2
427400;SUBMISSION;BOT;TOMATOES;XIRECS;5005.0;2
428100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
429800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
430600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
431900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;3
432400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
432700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
435000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;2
435300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
436400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
436700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
437000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
439200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;2
443900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
445700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
449400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
449800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
453500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;3
459500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
459500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;2
460600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
461000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;4
461300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
461500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;5
462400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5006.0;5
462900;SUBMISSION;BOT;TOMATOES;XIRECS;4996.0;12
463400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
465300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
466500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
467000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;4
468500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;2
468700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
469100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
469900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
470100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4993.0;3
471000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;4
471400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;3
472500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;3
474000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;6
475300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;3
476800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;5
477300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
478300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4998.0;2
478300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;2
479400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;4
479800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
481600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
483000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;2
484700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;3
487900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;2
488300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;4
489500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
490300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4989.0;5
490700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
491100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
492800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
492800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4997.0;2
492800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5000.0;3
493500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;3
494500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4989.0;4
494700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
495600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
496400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
497700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
497700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;2
499000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
500100;BOT;SUBMISSION;TOMATOES;XIRECS;4999.0;12
500600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
501100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5005.0;3
501800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;5
502000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
502000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;4
503000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
503500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
506200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
508700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
509000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;5
510600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
511100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;2
512200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;3
512800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
515400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
515500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5000.0;2
516000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5000.0;5
518700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
519500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
525500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
527500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4998.0;3
527600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;5
528400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4986.0;4
529400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
530900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
531300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
536400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;2
538200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;3
539700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
540800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;4
542200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
543600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
543700;BOT;SUBMISSION;TOMATOES;XIRECS;4997.0;12
544200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;2
544400;SUBMISSION;BOT;TOMATOES;XIRECS;4998.0;5
544400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5004.0;5
545300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
545500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
545900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
546000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;3
546500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;4
547000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
547900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;3
549200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;3
552300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
553300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
553300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;5
553900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;3
554400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;5
554600;BOT;SUBMISSION;TOMATOES;XIRECS;5003.0;4
555000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;5
560000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
560800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
561000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;2
562100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5005.0;5
562700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;2
565400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
565500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
565700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;3
566600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
567400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
569000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
570600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;5
570900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
571400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
572300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
574800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5013.0;5
575200;SUBMISSION;BOT;TOMATOES;XIRECS;5006.0;3
577100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;5
577300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
577300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5002.0;2
577900;BOT;SUBMISSION;TOMATOES;XIRECS;5009.0;3
580700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
581800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;3
582800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;2
585200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
586300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5005.0;3
586800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5018.0;4
588500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
590000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
590200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
590700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;3
591800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
593000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;4
595800;SUBMISSION;BOT;TOMATOES;XIRECS;5014.0;2
596100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
596900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
598900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
598900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5009.0;5
601100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5021.0;5
601300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5021.0;3
601500;SUBMISSION;BOT;TOMATOES;XIRECS;5015.0;2
601800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
604000;SUBMISSION;BOT;TOMATOES;XIRECS;5013.0;6
606500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
606600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
606900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
608500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
608900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
609600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
609600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;1
610700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
613100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
614200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
614700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
615400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
615400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;1
619100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;4
621900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5014.0;3
622600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;3
623500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5015.0;4
623600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;5
623800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;3
624500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
624500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;3
625300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
626900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
627900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;4
628300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
630300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;3
631000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;4
632200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
633200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;5
634000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4989.0;3
634800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4986.0;4
635100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
636400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4986.0;3
636900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
638000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
638300;BOT;SUBMISSION;TOMATOES;XIRECS;4992.0;2
638700;BOT;SUBMISSION;TOMATOES;XIRECS;4992.0;2
640600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;3
640900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
641300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;4
641800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
642800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;5
643400;BOT;SUBMISSION;TOMATOES;XIRECS;4991.0;6
644700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
645700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
646000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
646600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4992.0;4
646900;SUBMISSION;BOT;TOMATOES;XIRECS;4987.0;2
647100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
647300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4983.0;5
652600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
652600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;1
653200;BOT;SUBMISSION;TOMATOES;XIRECS;4988.0;9
653900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4993.0;2
654800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4996.0;5
654900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
655000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4982.0;5
659900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4975.0;2
660800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
663500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4977.0;2
664200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
665300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4964.0;3
667700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
669100;BOT;SUBMISSION;TOMATOES;XIRECS;4972.0;6
669300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
670300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;7
671000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
673300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4967.0;5
673700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4967.0;2
674000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4966.0;3
674300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4965.0;5
675000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
675200;BOT;SUBMISSION;TOMATOES;XIRECS;4974.0;3
675500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4968.0;4
676300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
677200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4965.0;2
677400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
677700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4963.0;2
681100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;4
683400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4966.0;4
684100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4981.0;3
684400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4980.0;4
686000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
686500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
686900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4972.0;3
687500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4984.0;5
689600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
693000;SUBMISSION;BOT;TOMATOES;XIRECS;4976.0;3
693900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
694500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4973.0;3
694700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
695400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
695800;BOT;SUBMISSION;TOMATOES;XIRECS;4980.0;7
696500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
698000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4983.0;2
698100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
698100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4983.0;3
698300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4984.0;5
698700;SUBMISSION;BOT;TOMATOES;XIRECS;4979.0;2
698800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4972.0;5
700200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4981.0;3
700400;SUBMISSION;BOT;TOMATOES;XIRECS;4975.0;2
701600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4981.0;5
701900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
703200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4971.0;4
704100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
704500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4982.0;2
