timestamp;buyer;seller;symbol;currency;price;quantity
359100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
359600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
360100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
360200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4987.0;4
360700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4986.0;4
361100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4988.0;2
361900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
365700;BOT;SUBMISSION;TOMATOES;XIRECS;4998.0;9
366400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
367600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5004.0;3
367800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;3
368700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4989.0;3
369200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
369300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;3
369500;BOT;SUBMISSION;TOMATOES;XIRECS;4997.0;8
369700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
370300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;5
370600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
372800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5005.0;2
373500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
376100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
377300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4989.0;5
378400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
379100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;3
380300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;4
380900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
383400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
385000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
386500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
387100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
387700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;2
389800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;2
391400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
391400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10001.0;4
392200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
396700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
398100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
398600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
400300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;3
404600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
404700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;2
405500;BOT;SUBMISSION;TOMATOES;XIRECS;5003.0;3
406000;BOT;SUBMISSION;TOMATOES;XIRECS;5007.0;10
408300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
409500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
409900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
409900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10001.0;4
411800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5011.0;2
416500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
417500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
419600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5005.0;2
420400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
420900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;5
421600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5011.0;3
421700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
421800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5005.0;3
422400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
423400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
423400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5014.0;4
423500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;2
423900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
425500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
426000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
426700;SUBMISSION;BOT;TOMATOES;XIRECS;5007.0;5
428200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
428800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5002.0;2
429800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;2
431100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5009.0;4
431600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
432200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
432600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;4
433300;SUBMISSION;BOT;TOMATOES;XIRECS;5007.0;2
433600;SUBMISSION;BOT;TOMATOES;XIRECS;5002.0;5
433800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
434200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
434400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
434900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;5
435500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
436800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
438100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
438700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
439300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
439500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
440600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
441700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
443000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
444500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
445200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
451100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;5
451800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
452100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5015.0;2
452300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
453500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
454500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5015.0;5
454800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;4
454900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
455200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
455200;SUBMISSION;BOT;TOMATOES;XIRECS;5006.0;10
455300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
456700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;2
458900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
460100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
460400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;4
461900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
462000;BOT;SUBMISSION;TOMATOES;XIRECS;5002.0;9
462700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;2
464000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
464400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
464900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
466600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
466900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;4
467000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
468200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
468400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;5
468900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
469600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
469700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
470200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
471300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;5
471600;BOT;SUBMISSION;TOMATOES;XIRECS;4996.0;3
471800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
471900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
472400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;3
473200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
473300;SUBMISSION;BOT;TOMATOES;XIRECS;4999.0;6
474200;BOT;SUBMISSION;TOMATOES;XIRECS;4998.0;2
476500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
478200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4997.0;5
482600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
487300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
487800;BOT;SUBMISSION;TOMATOES;XIRECS;5003.0;11
488300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
489800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
490200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
490300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
493600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
493600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;4
494600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;2
495200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;5
496000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
496100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
497900;SUBMISSION;BOT;TOMATOES;XIRECS;4999.0;7
499500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
499900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
503200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
503600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;4
504500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
505200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
505500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
507400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;2
510000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;2
513400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;2
514400;BOT;SUBMISSION;TOMATOES;XIRECS;4996.0;2
514900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
516900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
518300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4999.0;4
519000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4987.0;2
519400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
521300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
522400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4982.0;5
522800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
523200;BOT;SUBMISSION;TOMATOES;XIRECS;4987.0;4
524500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
526300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4991.0;2
527500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4992.0;2
527800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
528200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
528200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4992.0;2
528400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
530500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
531600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
532000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
533300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
533300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4992.0;2
533400;SUBMISSION;BOT;TOMATOES;XIRECS;4984.0;10
535800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
537600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4993.0;3
540000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
541900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4993.0;2
542400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4982.0;2
543500;BOT;SUBMISSION;TOMATOES;XIRECS;4993.0;12
544500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
545500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
545500;SUBMISSION;BOT;TOMATOES;XIRECS;4991.0;6
546100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
547900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4986.0;2
548900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;5
550200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
552000;SUBMISSION;BOT;TOMATOES;XIRECS;4998.0;4
552100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
554000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;5
554100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5000.0;2
554300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5000.0;2
555100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
557400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
557600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;2
558200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
559000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
559600;SUBMISSION;BOT;TOMATOES;XIRECS;4990.0;8
559800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4999.0;5
560900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
561100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
561500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
562300;BOT;SUBMISSION;TOMATOES;XIRECS;4995.0;7
562900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
564800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4986.0;5
569300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
570100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;2
570500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;5
571800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;2
572700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
573400;SUBMISSION;BOT;TOMATOES;XIRECS;4997.0;3
574200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;2
574600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
575200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
575400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
575700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;4
577700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
580000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;2
582000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;2
583000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;3
583500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;4
584300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
585300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
585700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;3
588000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;3
589200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
590000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;2
591700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
592100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5001.0;5
592400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
592600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
593100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
593400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;4
594400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
596600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
597600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
597900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4987.0;3
599600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
601800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4996.0;3
602300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4996.0;5
603100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
604500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
605100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;2
606000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;2
606600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
608500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
610200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
610300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;4
610500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
610600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;3
613000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5000.0;5
613100;SUBMISSION;BOT;TOMATOES;XIRECS;4994.0;4
614200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
614200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;5
614300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
614400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
614400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;2
614900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
615500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
616000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
617700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
618200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
620200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5004.0;2
620700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
620900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
621300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
622300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;5
622500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
623400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;3
624100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;5
625100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
625900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
628200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
629300;SUBMISSION;BOT;TOMATOES;XIRECS;5002.0;5
632100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;3
632200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;3
632400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
632500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
634200;SUBMISSION;BOT;TOMATOES;XIRECS;5004.0;2
635000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
636500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10000.0;7
636800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;3
637700;SUBMISSION;BOT;TOMATOES;XIRECS;5004.0;8
637800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
638600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;3
639400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
639400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;4
641100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
641200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
641500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5011.0;3
642400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
644600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
645100;SUBMISSION;BOT;TOMATOES;XIRECS;5003.0;2
647100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10000.0;6
647400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;4
647500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
647600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
648200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
648400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5010.0;3
648800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
649500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
649700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
650000;SUBMISSION;BOT;TOMATOES;XIRECS;5006.0;5
652000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;3
653200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
655400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5012.0;5
656100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;4
656200;SUBMISSION;BOT;TOMATOES;XIRECS;5008.0;2
657000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
658500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
659200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;3
659500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
660100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;3
663200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;5
663800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
664200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
664600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;3
664800;BOT;SUBMISSION;TOMATOES;XIRECS;5005.0;4
665000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10000.0;7
665500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10000.0;8
665600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
666700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
666900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
668400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
669800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
670300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
670700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10000.0;6
672000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
672800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
673400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;3
673700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;5
676600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
678200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5006.0;2
678500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
679100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5006.0;3
679900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
680100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;2
680300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;5
680700;SUBMISSION;BOT;TOMATOES;XIRECS;5010.0;5
681700;BOT;SUBMISSION;TOMATOES;XIRECS;5014.0;8
682100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
683200;SUBMISSION;BOT;TOMATOES;XIRECS;5013.0;6
684600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
684600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5007.0;3
684700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5007.0;3
685300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
686300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;2
687100;BOT;SUBMISSION;TOMATOES;XIRECS;5007.0;7
687600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
688200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
689400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;4
690100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
691900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;2
692300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
695500;SUBMISSION;BOT;TOMATOES;XIRECS;5008.0;2
696300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;4
696800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
697000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
697000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;2
699400;BOT;SUBMISSION;TOMATOES;XIRECS;5005.0;2
701000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4998.0;2
702800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10000.0;7
702900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;3
704100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5006.0;2
704200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;4
704900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;5
705100;SUBMISSION;BOT;TOMATOES;XIRECS;4997.0;11
706100;BOT;SUBMISSION;TOMATOES;XIRECS;4998.0;4
